index,Ch0,Ch1
33733,1774,1776
33734,1772,1776
33735,1774,1776
33736,1772,1776
33737,1771,1776
33738,1771,1776
33739,1771,1774
33740,1771,1775
33741,1772,1775
33742,1770,1776
33743,1770,1776
33744,1770,1775
33745,1771,1775
33746,1772,1776
33747,1770,1776
33748,1771,1774
33749,1773,1774
33750,1772,1775
33751,1773,1775
33752,1775,1776
33753,1774,1776
33754,1774,1776
33755,1775,1776
33756,1775,1776
33757,1775,1777
33758,1775,1776
33759,1775,1777
33760,1774,1776
33761,1776,1776
33762,1776,1777
33763,1776,1776
33764,1776,1776
33765,1774,1776
33766,1775,1776
33767,1774,1776
33768,1775,1774
33769,1775,1776
33770,1773,1776
33771,1774,1776
33772,1774,1776
33773,1772,1776
33774,1773,1775
33775,1774,1776
33776,1773,1774
33777,1771,1773
33778,1770,1775
33779,1773,1774
33780,1772,1774
33781,1773,1776
33782,1773,1775
33783,1773,1775
33784,1774,1775
33785,1773,1776
33786,1773,1775
33787,1772,1776
33788,1773,1774
33789,1775,1774
33790,1775,1774
33791,1774,1773
33792,1774,1775
33793,1774,1776
33794,1773,1775
33795,1776,1776
33796,1775,1776
33797,1774,1776
33798,1775,1775
33799,1776,1776
33800,1773,1776
33801,1775,1775
33802,1776,1776
33803,1776,1775
33804,1776,1776
33805,1775,1776
33806,1776,1776
33807,1775,1776
33808,1775,1776
33809,1776,1775
33810,1776,1776
33811,1775,1775
33812,1774,1775
33813,1775,1776
33814,1773,1776
33815,1771,1774
33816,1773,1776
33817,1771,1775
33818,1770,1776
33819,1771,1775
33820,1771,1774
33821,1773,1775
33822,1771,1773
33823,1770,1775
33824,1772,1776
33825,1771,1776
33826,1771,1774
33827,1770,1776
33828,1770,1774
33829,1774,1776
33830,1773,1775
33831,1773,1773
33832,1774,1775
33833,1775,1776
33834,1776,1776
33835,1776,1776
33836,1776,1776
33837,1776,1776
33838,1774,1776
33839,1775,1775
33840,1775,1775
33841,1775,1775
33842,1775,1776
33843,1775,1774
33844,1776,1776
33845,1776,1776
33846,1775,1776
33847,1776,1776
33848,1774,1776
33849,1775,1776
33850,1774,1774
33851,1772,1775
33852,1772,1776
33853,1772,1775
33854,1771,1774
33855,1771,1776
33856,1771,1775
33857,1774,1775
33858,1773,1775
33859,1772,1774
33860,1771,1773
33861,1771,1773
33862,1771,1774
33863,1771,1775
33864,1770,1773
33865,1772,1775
33866,1770,1775
33867,1771,1776
33868,1774,1775
33869,1774,1776
33870,1776,1776
33871,1774,1776
33872,1773,1775
33873,1775,1776
33874,1775,1776
33875,1775,1776
33876,1775,1776
33877,1776,1776
33878,1774,1776
33879,1775,1776
33880,1774,1775
33881,1775,1776
33882,1774,1777
33883,1776,1777
33884,1776,1776
33885,1775,1776
33886,1775,1776
33887,1774,1776
33888,1773,1775
33889,1775,1775
33890,1773,1776
33891,1771,1776
33892,1773,1775
33893,1770,1776
33894,1769,1776
33895,1773,1776
33896,1771,1776
33897,1770,1775
33898,1773,1775
33899,1773,1776
33900,1772,1775
33901,1773,1776
33902,1771,1775
33903,1770,1774
33904,1773,1776
33905,1771,1775
33906,1772,1774
33907,1771,1776
33908,1774,1776
33909,1774,1774
33910,1776,1776
33911,1775,1776
33912,1775,1776
33913,1776,1775
33914,1776,1776
33915,1773,1775
33916,1776,1775
33917,1776,1777
33918,1775,1776
33919,1776,1776
33920,1775,1776
33921,1775,1774
33922,1775,1775
33923,1774,1773
33924,1776,1773
33925,1776,1774
33926,1774,1776
33927,1775,1774
33928,1775,1775
33929,1774,1776
33930,1772,1776
33931,1771,1777
33932,1773,1776
33933,1772,1776
33934,1772,1777
33935,1770,1776
33936,1771,1778
33937,1772,1776
33938,1773,1775
33939,1773,1776
33940,1771,1776
33941,1773,1776
33942,1771,1775
33943,1771,1775
33944,1773,1776
33945,1773,1776
33946,1771,1776
33947,1771,1776
33948,1774,1775
33949,1776,1775
33950,1775,1776
33951,1776,1775
33952,1775,1775
33953,1776,1774
33954,1776,1776
33955,1775,1776
33956,1776,1775
33957,1776,1776
33958,1776,1776
33959,1776,1776
33960,1776,1777
33961,1775,1776
33962,1775,1776
33963,1775,1776
33964,1775,1776
33965,1776,1776
33966,1775,1775
33967,1776,1776
33968,1776,1776
33969,1776,1776
33970,1775,1775
33971,1776,1776
33972,1773,1776
33973,1774,1775
33974,1775,1776
33975,1773,1775
33976,1774,1774
33977,1773,1773
33978,1771,1776
33979,1773,1776
33980,1773,1775
33981,1773,1777
33982,1772,1775
33983,1771,1776
33984,1774,1776
33985,1774,1774
33986,1774,1776
33987,1774,1775
33988,1775,1776
33989,1776,1776
33990,1776,1776
33991,1775,1776
33992,1776,1776
33993,1776,1776
33994,1776,1776
33995,1776,1777
33996,1776,1776
33997,1776,1776
33998,1776,1776
33999,1776,1776
34000,1776,1776
34001,1776,1776
34002,1776,1776
34003,1775,1776
34004,1775,1776
34005,1775,1775
34006,1775,1776
34007,1775,1776
34008,1775,1775
34009,1773,1775
34010,1773,1776
34011,1772,1775
34012,1774,1775
34013,1773,1775
34014,1774,1775
34015,1771,1773
34016,1771,1776
34017,1773,1775
34018,1773,1776
34019,1773,1775
34020,1773,1775
34021,1772,1775
34022,1773,1775
34023,1773,1775
34024,1773,1774
34025,1774,1776
34026,1771,1774
34027,1775,1776
34028,1775,1776
34029,1775,1776
34030,1775,1776
34031,1775,1776
34032,1776,1775
34033,1776,1776
34034,1776,1776
34035,1776,1776
34036,1776,1775
34037,1776,1776
34038,1776,1775
34039,1776,1774
34040,1775,1776
34041,1776,1776
34042,1775,1776
34043,1776,1776
34044,1774,1776
34045,1775,1776
34046,1773,1776
34047,1775,1776
34048,1773,1775
34049,1774,1776
34050,1771,1775
34051,1774,1774
34052,1772,1775
34053,1773,1775
34054,1773,1774
34055,1771,1773
34056,1774,1775
34057,1774,1776
34058,1773,1776
34059,1773,1776
34060,1771,1776
34061,1767,1776
34062,1773,1775
34063,1770,1775
34064,1774,1776
34065,1774,1776
34066,1774,1776
34067,1775,1775
34068,1775,1776
34069,1773,1775
34070,1776,1776
34071,1776,1775
34072,1775,1775
34073,1776,1775
34074,1776,1774
34075,1776,1776
34076,1775,1773
34077,1776,1776
34078,1776,1776
34079,1775,1776
34080,1775,1776
34081,1776,1776
34082,1776,1776
34083,1776,1777
34084,1776,1776
34085,1772,1775
34086,1775,1774
34087,1773,1774
34088,1774,1774
34089,1774,1775
34090,1774,1774
34091,1774,1773
34092,1771,1773
34093,1773,1775
34094,1771,1771
34095,1772,1775
34096,1771,1773
34097,1771,1775
34098,1773,1773
34099,1773,1776
34100,1775,1776
34101,1772,1776
34102,1774,1773
34103,1774,1774
34104,1775,1774
34105,1776,1774
34106,1775,1775
34107,1775,1776
34108,1775,1775
34109,1773,1776
34110,1773,1776
34111,1776,1774
34112,1775,1775
34113,1776,1776
34114,1776,1775
34115,1775,1776
34116,1776,1776
34117,1774,1775
34118,1775,1775
34119,1775,1775
34120,1775,1776
34121,1776,1776
34122,1776,1776
34123,1775,1776
34124,1776,1776
34125,1775,1776
34126,1773,1776
34127,1774,1778
34128,1775,1776
34129,1775,1776
34130,1774,1776
34131,1772,1776
34132,1773,1774
34133,1775,1775
34134,1772,1774
34135,1771,1774
34136,1775,1776
34137,1775,1775
34138,1775,1775
34139,1774,1776
34140,1770,1775
34141,1775,1775
34142,1773,1775
34143,1774,1775
34144,1775,1776
34145,1776,1776
34146,1776,1776
34147,1776,1774
34148,1774,1774
34149,1776,1775
34150,1776,1776
34151,1776,1776
34152,1776,1776
34153,1775,1775
34154,1776,1775
34155,1776,1774
34156,1776,1776
34157,1776,1776
34158,1776,1776
34159,1776,1776
34160,1776,1776
34161,1775,1774
34162,1775,1774
34163,1773,1775
34164,1775,1776
34165,1774,1776
34166,1774,1775
34167,1774,1776
34168,1773,1776
34169,1774,1776
34170,1774,1775
34171,1773,1773
34172,1773,1775
34173,1774,1775
34174,1774,1774
34175,1775,1774
34176,1774,1776
34177,1776,1774
34178,1774,1774
34179,1771,1775
34180,1776,1774
34181,1774,1774
34182,1776,1776
34183,1775,1775
34184,1775,1774
34185,1776,1776
34186,1774,1776
34187,1776,1775
34188,1775,1775
34189,1776,1776
34190,1776,1776
34191,1776,1776
34192,1776,1776
34193,1776,1776
34194,1776,1775
34195,1776,1775
34196,1776,1775
34197,1776,1775
34198,1776,1776
34199,1776,1774
34200,1775,1775
34201,1775,1773
34202,1776,1775
34203,1776,1775
34204,1774,1774
34205,1775,1776
34206,1774,1775
34207,1775,1774
34208,1774,1775
34209,1774,1776
34210,1775,1774
34211,1775,1776
34212,1775,1774
34213,1774,1772
34214,1776,1774
34215,1776,1776
34216,1774,1773
34217,1774,1774
34218,1775,1775
34219,1775,1774
34220,1774,1776
34221,1776,1776
34222,1776,1776
34223,1776,1774
34224,1776,1775
34225,1776,1774
34226,1776,1775
34227,1777,1776
34228,1776,1776
34229,1776,1775
34230,1776,1776
34231,1777,1776
34232,1777,1776
34233,1776,1776
34234,1776,1776
34235,1776,1776
34236,1776,1776
34237,1777,1774
34238,1777,1777
34239,1776,1776
34240,1776,1776
34241,1776,1776
34242,1775,1775
34243,1775,1775
34244,1774,1775
34245,1773,1774
34246,1776,1773
34247,1775,1775
34248,1776,1773
34249,1776,1775
34250,1774,1775
34251,1774,1773
34252,1775,1771
34253,1774,1773
34254,1775,1771
34255,1775,1773
34256,1775,1772
34257,1773,1774
34258,1775,1775
34259,1776,1776
34260,1776,1776
34261,1775,1775
34262,1775,1773
34263,1776,1774
34264,1776,1774
34265,1776,1776
34266,1776,1776
34267,1776,1776
34268,1777,1776
34269,1776,1776
34270,1776,1776
34271,1777,1776
34272,1776,1776
34273,1778,1775
34274,1776,1776
34275,1776,1776
34276,1776,1776
34277,1776,1775
34278,1776,1776
34279,1776,1776
34280,1776,1773
34281,1776,1776
34282,1776,1775
34283,1775,1775
34284,1775,1776
34285,1776,1776
34286,1776,1776
34287,1775,1776
34288,1774,1775
34289,1775,1773
34290,1774,1773
34291,1776,1771
34292,1775,1774
34293,1776,1774
34294,1775,1771
34295,1775,1773
34296,1774,1771
34297,1775,1773
34298,1776,1773
34299,1776,1774
34300,1776,1774
34301,1776,1773
34302,1776,1775
34303,1776,1775
34304,1776,1771
34305,1776,1774
34306,1776,1775
34307,1776,1775
34308,1777,1776
34309,1778,1774
34310,1776,1774
34311,1776,1774
34312,1776,1775
34313,1776,1772
34314,1776,1774
34315,1776,1776
34316,1776,1776
34317,1776,1775
34318,1777,1777
34319,1776,1774
34320,1776,1775
34321,1776,1773
34322,1775,1774
34323,1776,1775
34324,1775,1774
34325,1776,1775
34326,1775,1771
34327,1775,1773
34328,1775,1769
34329,1776,1774
34330,1776,1773
34331,1776,1771
34332,1774,1771
34333,1776,1774
34334,1776,1775
34335,1776,1773
34336,1776,1771
34337,1776,1771
34338,1776,1775
34339,1776,1774
34340,1776,1775
34341,1776,1775
34342,1776,1776
34343,1777,1776
34344,1776,1776
34345,1776,1775
34346,1776,1776
34347,1776,1772
34348,1777,1772
34349,1777,1775
34350,1778,1776
34351,1776,1775
34352,1777,1774
34353,1779,1775
34354,1777,1776
34355,1778,1776
34356,1776,1776
34357,1776,1776
34358,1777,1776
34359,1776,1773
34360,1777,1773
34361,1776,1774
34362,1777,1774
34363,1776,1773
34364,1776,1773
34365,1776,1773
34366,1776,1773
34367,1776,1774
34368,1776,1773
34369,1776,1771
34370,1776,1770
34371,1776,1773
34372,1776,1771
34373,1776,1771
34374,1776,1775
34375,1776,1774
34376,1776,1773
34377,1778,1775
34378,1776,1775
34379,1776,1774
34380,1776,1773
34381,1776,1774
34382,1776,1772
34383,1776,1772
34384,1776,1774
34385,1776,1775
34386,1777,1776
34387,1777,1773
34388,1776,1772
34389,1776,1771
34390,1776,1773
34391,1778,1775
34392,1777,1775
34393,1778,1774
34394,1778,1773
34395,1779,1773
34396,1776,1775
34397,1776,1773
34398,1777,1774
34399,1776,1776
34400,1776,1774
34401,1776,1772
34402,1776,1771
34403,1776,1775
34404,1776,1773
34405,1776,1774
34406,1776,1774
34407,1776,1771
34408,1777,1773
34409,1776,1773
34410,1776,1775
34411,1775,1775
34412,1776,1773
34413,1776,1775
34414,1775,1770
34415,1776,1774
34416,1776,1774
34417,1776,1775
34418,1776,1773
34419,1776,1775
34420,1776,1776
34421,1776,1774
34422,1776,1775
34423,1777,1774
34424,1776,1771
34425,1778,1775
34426,1778,1774
34427,1776,1775
34428,1776,1774
34429,1777,1775
34430,1776,1774
34431,1778,1773
34432,1776,1775
34433,1776,1775
34434,1776,1774
34435,1777,1774
34436,1776,1775
34437,1777,1772
34438,1776,1772
34439,1776,1774
34440,1776,1771
34441,1776,1773
34442,1776,1774
34443,1776,1771
34444,1776,1771
34445,1776,1773
34446,1776,1771
34447,1776,1773
34448,1776,1773
34449,1777,1771
34450,1776,1769
34451,1776,1774
34452,1776,1772
34453,1776,1772
34454,1776,1768
34455,1776,1771
34456,1776,1770
34457,1777,1771
34458,1777,1773
34459,1777,1773
34460,1776,1776
34461,1778,1774
34462,1777,1773
34463,1777,1773
34464,1777,1771
34465,1777,1773
34466,1779,1775
34467,1779,1774
34468,1779,1775
34469,1778,1775
34470,1779,1776
34471,1779,1775
34472,1779,1776
34473,1779,1773
34474,1779,1774
34475,1777,1775
34476,1778,1776
34477,1776,1775
34478,1778,1774
34479,1777,1773
34480,1776,1776
34481,1776,1773
34482,1776,1773
34483,1776,1773
34484,1776,1775
34485,1776,1776
34486,1776,1773
34487,1777,1770
34488,1776,1773
34489,1776,1771
34490,1776,1771
34491,1777,1775
34492,1776,1774
34493,1776,1773
34494,1776,1773
34495,1776,1776
34496,1776,1773
34497,1778,1774
34498,1778,1775
34499,1777,1774
34500,1777,1775
34501,1778,1773
34502,1780,1773
34503,1779,1775
34504,1780,1774
34505,1779,1774
34506,1778,1775
34507,1781,1774
34508,1781,1774
34509,1779,1771
34510,1780,1772
34511,1779,1773
34512,1781,1774
34513,1778,1775
34514,1779,1775
34515,1779,1772
34516,1779,1774
34517,1779,1774
34518,1777,1770
34519,1779,1771
34520,1777,1773
34521,1777,1773
34522,1776,1771
34523,1776,1771
34524,1776,1771
34525,1776,1771
34526,1776,1771
34527,1776,1769
34528,1776,1771
34529,1776,1771
34530,1776,1768
34531,1776,1770
34532,1776,1769
34533,1777,1769
34534,1776,1769
34535,1777,1772
34536,1777,1771
34537,1777,1773
34538,1777,1770
34539,1777,1773
34540,1778,1771
34541,1776,1770
34542,1776,1770
34543,1779,1772
34544,1776,1774
34545,1777,1775
34546,1778,1773
34547,1777,1771
34548,1777,1772
34549,1776,1774
34550,1776,1773
34551,1777,1773
34552,1777,1774
34553,1776,1774
34554,1776,1772
34555,1776,1771
34556,1776,1767
34557,1775,1771
34558,1776,1772
34559,1776,1769
34560,1775,1767
34561,1774,1766
34562,1776,1766
34563,1776,1765
34564,1775,1769
34565,1774,1767
34566,1775,1765
34567,1774,1767
34568,1776,1769
34569,1775,1771
34570,1776,1767
34571,1775,1769
34572,1775,1769
34573,1775,1767
34574,1774,1770
34575,1776,1771
34576,1776,1770
34577,1776,1771
34578,1776,1771
34579,1777,1773
34580,1776,1770
34581,1776,1772
34582,1776,1771
34583,1776,1773
34584,1776,1767
34585,1776,1769
34586,1776,1770
34587,1777,1770
34588,1778,1771
34589,1777,1774
34590,1778,1774
34591,1781,1771
34592,1779,1773
34593,1777,1772
34594,1776,1772
34595,1776,1771
34596,1776,1771
34597,1776,1771
34598,1777,1770
34599,1776,1769
34600,1776,1767
34601,1776,1767
34602,1777,1765
34603,1776,1767
34604,1776,1767
34605,1776,1766
34606,1776,1769
34607,1776,1767
34608,1776,1766
34609,1776,1767
34610,1777,1770
34611,1776,1767
34612,1776,1771
34613,1778,1770
34614,1777,1771
34615,1777,1773
34616,1779,1772
34617,1777,1770
34618,1778,1771
34619,1780,1771
34620,1780,1771
34621,1777,1770
34622,1779,1770
34623,1779,1770
34624,1778,1773
34625,1779,1769
34626,1778,1771
34627,1779,1771
34628,1779,1771
34629,1778,1773
34630,1779,1771
34631,1777,1773
34632,1777,1772
34633,1776,1769
34634,1778,1771
34635,1777,1772
34636,1777,1771
34637,1776,1771
34638,1777,1770
34639,1776,1771
34640,1776,1770
34641,1776,1767
34642,1776,1771
34643,1776,1770
34644,1776,1766
34645,1776,1769
34646,1776,1769
34647,1776,1770
34648,1777,1769
34649,1776,1771
34650,1776,1767
34651,1776,1766
34652,1777,1770
34653,1776,1769
34654,1776,1770
34655,1776,1769
34656,1777,1768
34657,1776,1767
34658,1777,1771
34659,1779,1770
34660,1779,1770
34661,1778,1770
34662,1779,1769
34663,1777,1767
34664,1779,1771
34665,1778,1772
34666,1777,1771
34667,1777,1769
34668,1776,1770
34669,1777,1771
34670,1778,1769
34671,1777,1766
34672,1776,1767
34673,1776,1769
34674,1776,1767
34675,1776,1766
34676,1776,1767
34677,1776,1768
34678,1776,1769
34679,1776,1767
34680,1776,1766
34681,1776,1767
34682,1776,1766
34683,1775,1766
34684,1776,1766
34685,1775,1766
34686,1775,1768
34687,1776,1767
34688,1776,1768
34689,1776,1769
34690,1776,1769
34691,1776,1767
34692,1776,1766
34693,1776,1766
34694,1776,1767
34695,1777,1771
34696,1776,1767
34697,1776,1767
34698,1777,1765
34699,1776,1767
34700,1777,1770
34701,1779,1771
34702,1776,1769
34703,1778,1767
34704,1778,1767
34705,1776,1769
34706,1777,1768
34707,1777,1767
34708,1776,1771
34709,1777,1770
34710,1777,1770
34711,1778,1773
34712,1776,1771
34713,1776,1773
34714,1776,1771
34715,1776,1772
34716,1777,1773
34717,1776,1770
34718,1776,1771
34719,1777,1773
34720,1776,1770
34721,1776,1771
34722,1775,1769
34723,1775,1770
34724,1776,1771
34725,1776,1766
34726,1776,1767
34727,1776,1771
34728,1776,1770
34729,1776,1772
34730,1776,1771
34731,1776,1769
34732,1776,1766
34733,1776,1768
34734,1776,1769
34735,1776,1770
34736,1777,1772
34737,1776,1771
34738,1777,1770
34739,1778,1773
34740,1777,1769
34741,1776,1771
34742,1777,1771
34743,1777,1773
34744,1777,1769
34745,1777,1769
34746,1777,1773
34747,1776,1769
34748,1778,1770
34749,1777,1769
34750,1776,1769
34751,1777,1769
34752,1776,1771
34753,1777,1771
34754,1776,1767
34755,1776,1768
34756,1776,1769
34757,1776,1769
34758,1776,1766
34759,1776,1767
34760,1775,1767
34761,1775,1766
34762,1776,1766
34763,1776,1767
34764,1776,1766
34765,1776,1769
34766,1775,1769
34767,1776,1767
34768,1775,1770
34769,1775,1767
34770,1776,1769
34771,1776,1767
34772,1776,1767
34773,1776,1765
34774,1776,1764
34775,1777,1766
34776,1776,1764
34777,1776,1767
34778,1777,1766
34779,1776,1766
34780,1776,1767
34781,1777,1769
34782,1778,1771
34783,1776,1767
34784,1776,1771
34785,1776,1769
34786,1776,1770
34787,1777,1766
34788,1777,1767
34789,1777,1770
34790,1776,1770
34791,1776,1771
34792,1776,1769
34793,1776,1766
34794,1776,1770
34795,1776,1767
34796,1775,1766
34797,1776,1766
34798,1775,1766
34799,1776,1765
34800,1776,1766
34801,1776,1766
34802,1776,1767
34803,1775,1767
34804,1774,1766
34805,1775,1765
34806,1775,1767
34807,1775,1766
34808,1776,1770
34809,1776,1769
34810,1776,1769
34811,1776,1770
34812,1776,1770
34813,1776,1770
34814,1776,1771
34815,1776,1767
34816,1776,1770
34817,1776,1770
34818,1777,1769
34819,1776,1769
34820,1776,1769
34821,1777,1771
34822,1776,1767
34823,1776,1769
34824,1776,1766
34825,1776,1770
34826,1776,1766
34827,1776,1767
34828,1776,1769
34829,1776,1769
34830,1776,1771
34831,1776,1767
34832,1776,1766
34833,1776,1770
34834,1775,1769
34835,1771,1765
34836,1774,1766
34837,1775,1765
34838,1776,1767
34839,1775,1767
34840,1776,1765
34841,1773,1766
34842,1775,1765
34843,1776,1766
34844,1776,1766
34845,1775,1768
34846,1774,1766
34847,1775,1769
34848,1776,1770
34849,1776,1767
34850,1775,1767
34851,1776,1769
34852,1776,1766
34853,1776,1765
34854,1776,1767
34855,1776,1766
34856,1776,1767
34857,1776,1769
34858,1776,1767
34859,1776,1766
34860,1776,1764
34861,1776,1766
34862,1776,1767
34863,1777,1767
34864,1776,1767
34865,1776,1767
34866,1776,1767
34867,1777,1770
34868,1776,1767
34869,1776,1770
34870,1776,1767
34871,1775,1766
34872,1776,1764
34873,1776,1767
34874,1774,1765
34875,1774,1765
34876,1775,1761
34877,1775,1765
34878,1776,1765
34879,1773,1763
34880,1775,1765
34881,1774,1765
34882,1774,1766
34883,1773,1766
34884,1773,1767
34885,1773,1765
34886,1774,1769
34887,1775,1767
34888,1774,1767
34889,1776,1766
34890,1776,1771
34891,1776,1770
34892,1775,1770
34893,1776,1767
34894,1776,1771
34895,1776,1769
34896,1776,1767
34897,1776,1770
34898,1776,1769
34899,1776,1767
34900,1776,1768
34901,1776,1770
34902,1776,1767
34903,1777,1769
34904,1776,1770
34905,1776,1769
34906,1776,1767
34907,1775,1766
34908,1776,1771
34909,1776,1767
34910,1776,1770
34911,1776,1767
34912,1774,1765
34913,1776,1767
34914,1774,1767
34915,1774,1771
34916,1776,1770
34917,1775,1766
34918,1773,1767
34919,1776,1765
34920,1776,1766
34921,1774,1764
34922,1776,1765
34923,1775,1766
34924,1774,1769
34925,1773,1766
34926,1775,1770
34927,1775,1767
34928,1774,1767
34929,1774,1767
34930,1776,1766
34931,1776,1765
34932,1775,1767
34933,1776,1767
34934,1776,1766
34935,1776,1769
34936,1776,1767
34937,1776,1763
34938,1776,1767
34939,1778,1767
34940,1776,1766
34941,1777,1766
34942,1776,1770
34943,1776,1765
34944,1776,1767
34945,1776,1769
34946,1776,1769
34947,1776,1770
34948,1776,1767
34949,1776,1767
34950,1775,1765
34951,1774,1768
34952,1775,1769
34953,1774,1767
34954,1773,1763
34955,1773,1767
34956,1775,1765
34957,1775,1763
34958,1775,1767
34959,1774,1766
34960,1773,1763
34961,1776,1766
34962,1775,1766
34963,1775,1765
34964,1775,1770
34965,1774,1767
34966,1774,1765
34967,1776,1767
34968,1776,1765
34969,1776,1765
34970,1776,1766
34971,1775,1766
34972,1776,1767
34973,1776,1769
34974,1776,1769
34975,1776,1771
34976,1776,1765
34977,1776,1768
34978,1776,1766
34979,1776,1765
34980,1776,1766
34981,1776,1770
34982,1776,1768
34983,1776,1769
34984,1776,1770
34985,1776,1768
34986,1775,1769
34987,1776,1769
34988,1776,1765
34989,1774,1766
34990,1774,1765
34991,1775,1765
34992,1776,1765
34993,1774,1766
34994,1774,1767
34995,1773,1766
34996,1774,1767
34997,1775,1765
34998,1774,1766
34999,1775,1766
35000,1772,1767
35001,1774,1766
35002,1773,1769
35003,1775,1764
35004,1774,1763
35005,1774,1766
35006,1773,1765
35007,1774,1763
35008,1775,1769
35009,1774,1767
35010,1775,1766
35011,1776,1765
35012,1773,1769
35013,1776,1769
35014,1775,1771
35015,1774,1769
35016,1776,1767
35017,1775,1766
35018,1776,1766
35019,1776,1767
35020,1776,1766
35021,1776,1771
35022,1776,1769
35023,1775,1769
35024,1774,1770
35025,1774,1766
35026,1776,1767
35027,1776,1765
35028,1773,1766
35029,1775,1766
35030,1773,1765
35031,1771,1765
35032,1772,1766
35033,1771,1767
35034,1772,1765
35035,1772,1765
35036,1773,1766
35037,1771,1765
35038,1771,1766
35039,1771,1763
35040,1773,1766
35041,1774,1767
35042,1776,1765
35043,1773,1767
35044,1773,1765
35045,1774,1770
35046,1775,1767
35047,1776,1770
35048,1775,1770
35049,1776,1770
35050,1774,1767
35051,1775,1769
35052,1774,1767
35053,1775,1770
35054,1774,1766
35055,1775,1766
35056,1776,1766
35057,1774,1767
35058,1774,1768
35059,1776,1767
35060,1775,1769
35061,1775,1770
35062,1774,1767
35063,1775,1767
35064,1773,1767
35065,1774,1766
35066,1771,1767
35067,1771,1766
35068,1774,1767
35069,1772,1765
35070,1773,1766
35071,1771,1764
35072,1771,1765
