index,Ch0,Ch1
43918,1775,1762
43919,1774,1761
43920,1775,1762
43921,1776,1762
43922,1776,1763
43923,1774,1764
43924,1775,1762
43925,1776,1763
43926,1776,1765
43927,1776,1767
43928,1776,1762
43929,1776,1762
43930,1775,1763
43931,1776,1762
43932,1777,1763
43933,1776,1763
43934,1776,1762
43935,1776,1761
43936,1776,1764
43937,1777,1760
43938,1776,1762
43939,1777,1765
43940,1777,1765
43941,1778,1763
43942,1778,1765
43943,1778,1762
43944,1777,1763
43945,1777,1762
43946,1777,1762
43947,1777,1762
43948,1776,1765
43949,1776,1762
43950,1776,1761
43951,1776,1766
43952,1776,1763
43953,1776,1765
43954,1776,1763
43955,1776,1764
43956,1776,1762
43957,1776,1763
43958,1776,1762
43959,1776,1765
43960,1776,1762
43961,1776,1763
43962,1776,1763
43963,1774,1764
43964,1775,1762
43965,1776,1763
43966,1776,1762
43967,1776,1762
43968,1776,1765
43969,1776,1762
43970,1777,1763
43971,1777,1765
43972,1776,1765
43973,1777,1765
43974,1776,1765
43975,1777,1762
43976,1777,1765
43977,1778,1765
43978,1777,1763
43979,1779,1767
43980,1778,1763
43981,1777,1764
43982,1779,1763
43983,1777,1761
43984,1779,1762
43985,1779,1763
43986,1778,1760
43987,1778,1766
43988,1776,1763
43989,1776,1763
43990,1776,1762
43991,1776,1763
43992,1776,1767
43993,1776,1765
43994,1776,1767
43995,1776,1763
43996,1776,1763
43997,1776,1765
43998,1776,1765
43999,1776,1762
44000,1776,1762
44001,1775,1762
44002,1775,1760
44003,1776,1761
44004,1776,1760
44005,1776,1762
44006,1776,1762
44007,1776,1762
44008,1776,1761
44009,1776,1762
44010,1777,1761
44011,1777,1763
44012,1776,1763
44013,1776,1763
44014,1777,1765
44015,1777,1763
44016,1777,1763
44017,1777,1766
44018,1777,1762
44019,1777,1763
44020,1778,1762
44021,1777,1763
44022,1779,1763
44023,1779,1764
44024,1778,1763
44025,1778,1761
44026,1777,1765
44027,1777,1765
44028,1776,1761
44029,1776,1762
44030,1777,1760
44031,1776,1762
44032,1776,1761
44033,1776,1762
44034,1775,1761
44035,1776,1767
44036,1776,1765
44037,1775,1764
44038,1776,1763
44039,1776,1762
44040,1775,1762
44041,1776,1763
44042,1776,1763
44043,1776,1763
44044,1776,1761
44045,1776,1760
44046,1776,1762
44047,1776,1761
44048,1776,1761
44049,1777,1761
44050,1776,1761
44051,1777,1763
44052,1776,1769
44053,1777,1765
44054,1776,1762
44055,1776,1763
44056,1777,1762
44057,1778,1766
44058,1778,1764
44059,1777,1761
44060,1781,1762
44061,1777,1763
44062,1780,1765
44063,1781,1766
44064,1777,1765
44065,1778,1763
44066,1777,1763
44067,1776,1763
44068,1776,1765
44069,1776,1764
44070,1776,1764
44071,1776,1762
44072,1776,1763
44073,1776,1763
44074,1777,1763
44075,1775,1763
44076,1776,1763
44077,1776,1762
44078,1776,1763
44079,1776,1763
44080,1776,1765
44081,1776,1765
44082,1777,1766
44083,1777,1762
44084,1778,1761
44085,1777,1765
44086,1776,1765
44087,1777,1767
44088,1781,1763
44089,1777,1761
44090,1778,1761
44091,1777,1761
44092,1776,1765
44093,1780,1766
44094,1778,1765
44095,1778,1765
44096,1779,1764
44097,1778,1761
44098,1779,1764
44099,1779,1763
44100,1778,1766
44101,1776,1765
44102,1776,1763
44103,1776,1765
44104,1776,1765
44105,1776,1765
44106,1776,1763
44107,1776,1763
44108,1776,1761
44109,1776,1761
44110,1776,1761
44111,1775,1762
44112,1774,1762
44113,1775,1759
44114,1775,1761
44115,1775,1761
44116,1775,1761
44117,1774,1762
44118,1775,1763
44119,1773,1762
44120,1773,1761
44121,1774,1763
44122,1773,1761
44123,1774,1760
44124,1774,1761
44125,1774,1761
44126,1775,1762
44127,1774,1761
44128,1774,1764
44129,1775,1761
44130,1775,1762
44131,1776,1761
44132,1777,1760
44133,1776,1761
44134,1776,1762
44135,1776,1764
44136,1775,1763
44137,1776,1766
44138,1775,1765
44139,1776,1763
44140,1776,1766
44141,1776,1763
44142,1776,1763
44143,1775,1763
44144,1776,1761
44145,1776,1761
44146,1776,1762
44147,1776,1766
44148,1775,1763
44149,1775,1763
44150,1776,1763
44151,1776,1762
44152,1775,1763
44153,1776,1763
44154,1776,1761
44155,1776,1762
44156,1776,1763
44157,1776,1764
44158,1776,1765
44159,1776,1763
44160,1776,1761
44161,1776,1762
44162,1775,1765
44163,1776,1767
44164,1776,1763
44165,1778,1765
44166,1776,1764
44167,1777,1762
44168,1777,1765
44169,1779,1762
44170,1779,1763
44171,1779,1761
44172,1777,1762
44173,1781,1764
44174,1779,1762
44175,1780,1765
44176,1777,1763
44177,1781,1762
44178,1778,1762
44179,1778,1765
44180,1777,1767
44181,1777,1767
44182,1781,1763
44183,1777,1765
44184,1777,1764
44185,1777,1763
44186,1776,1769
44187,1776,1767
44188,1776,1765
44189,1776,1765
44190,1776,1764
44191,1776,1765
44192,1776,1762
44193,1776,1760
44194,1776,1764
44195,1776,1765
44196,1776,1767
44197,1776,1764
44198,1776,1763
44199,1776,1763
44200,1776,1761
44201,1776,1762
44202,1776,1763
44203,1776,1766
44204,1776,1762
44205,1777,1760
44206,1778,1764
44207,1776,1765
44208,1777,1765
44209,1778,1767
44210,1777,1766
44211,1777,1763
44212,1778,1767
44213,1779,1763
44214,1778,1766
44215,1779,1765
44216,1779,1763
44217,1776,1764
44218,1777,1767
44219,1777,1767
44220,1777,1766
44221,1779,1765
44222,1777,1765
44223,1777,1762
44224,1776,1762
44225,1776,1763
44226,1776,1762
44227,1776,1764
44228,1776,1758
44229,1777,1762
44230,1776,1763
44231,1776,1762
44232,1776,1761
44233,1776,1765
44234,1776,1765
44235,1776,1765
44236,1776,1763
44237,1776,1764
44238,1776,1763
44239,1776,1764
44240,1776,1766
44241,1776,1767
44242,1776,1762
44243,1778,1769
44244,1780,1767
44245,1779,1766
44246,1779,1765
44247,1776,1763
44248,1780,1763
44249,1778,1765
44250,1781,1763
44251,1779,1769
44252,1782,1765
44253,1779,1765
44254,1778,1763
44255,1778,1763
44256,1779,1767
44257,1780,1767
44258,1781,1766
44259,1780,1763
44260,1779,1766
44261,1781,1766
44262,1778,1767
44263,1779,1771
44264,1779,1766
44265,1778,1766
44266,1777,1764
44267,1777,1761
44268,1776,1762
44269,1776,1763
44270,1776,1763
44271,1776,1762
44272,1776,1765
44273,1776,1763
44274,1778,1767
44275,1776,1765
44276,1777,1763
44277,1776,1765
44278,1778,1763
44279,1777,1766
44280,1776,1766
44281,1776,1766
44282,1777,1766
44283,1779,1763
44284,1777,1767
44285,1779,1766
44286,1779,1765
44287,1779,1767
44288,1778,1763
44289,1779,1765
44290,1777,1762
44291,1777,1765
44292,1776,1765
44293,1778,1763
44294,1778,1764
44295,1781,1766
44296,1779,1766
44297,1778,1765
44298,1779,1765
44299,1778,1765
44300,1778,1765
44301,1777,1763
44302,1779,1765
44303,1777,1764
44304,1776,1766
44305,1776,1764
44306,1776,1766
44307,1776,1766
44308,1776,1766
44309,1776,1763
44310,1776,1765
44311,1776,1760
44312,1776,1762
44313,1776,1763
44314,1776,1764
44315,1776,1765
44316,1776,1765
44317,1777,1766
44318,1776,1765
44319,1778,1766
44320,1777,1763
44321,1777,1765
44322,1777,1765
44323,1777,1765
44324,1777,1766
44325,1780,1765
44326,1781,1769
44327,1780,1767
44328,1779,1763
44329,1779,1765
44330,1779,1765
44331,1779,1761
44332,1780,1765
44333,1781,1767
44334,1781,1763
44335,1781,1763
44336,1779,1765
44337,1778,1768
44338,1779,1767
44339,1779,1765
44340,1779,1767
44341,1778,1765
44342,1777,1765
44343,1776,1763
44344,1776,1767
44345,1776,1766
44346,1776,1766
44347,1776,1765
44348,1776,1765
44349,1776,1766
44350,1777,1766
44351,1777,1763
44352,1776,1765
44353,1777,1763
44354,1776,1765
44355,1776,1761
44356,1776,1763
44357,1776,1765
44358,1778,1767
44359,1778,1764
44360,1778,1764
44361,1779,1764
44362,1779,1765
44363,1777,1767
44364,1778,1769
44365,1781,1766
44366,1777,1765
44367,1779,1764
44368,1779,1765
44369,1782,1762
44370,1778,1765
44371,1778,1762
44372,1777,1766
44373,1778,1764
44374,1781,1766
44375,1779,1767
44376,1777,1764
44377,1779,1762
44378,1777,1766
44379,1778,1767
44380,1778,1766
44381,1776,1767
44382,1776,1769
44383,1779,1769
44384,1777,1767
44385,1777,1766
44386,1777,1766
44387,1778,1766
44388,1776,1767
44389,1777,1766
44390,1776,1766
44391,1776,1765
44392,1776,1763
44393,1776,1764
44394,1778,1767
44395,1776,1765
44396,1776,1767
44397,1776,1766
44398,1776,1762
44399,1776,1765
44400,1777,1767
44401,1778,1770
44402,1778,1765
44403,1777,1765
44404,1781,1767
44405,1782,1766
44406,1782,1763
44407,1781,1765
44408,1781,1765
44409,1783,1766
44410,1778,1765
44411,1782,1765
44412,1779,1765
44413,1779,1763
44414,1781,1765
44415,1781,1765
44416,1779,1762
44417,1779,1766
44418,1778,1763
44419,1777,1770
44420,1778,1763
44421,1778,1767
44422,1777,1766
44423,1777,1767
44424,1776,1767
44425,1776,1765
44426,1776,1767
44427,1777,1767
44428,1776,1767
44429,1777,1765
44430,1776,1765
44431,1776,1766
44432,1776,1766
44433,1779,1765
44434,1779,1767
44435,1777,1769
44436,1776,1769
44437,1777,1763
44438,1776,1763
44439,1776,1763
44440,1777,1766
44441,1776,1765
44442,1779,1764
44443,1779,1765
44444,1781,1770
44445,1778,1766
44446,1780,1767
44447,1780,1766
44448,1781,1766
44449,1780,1763
44450,1781,1767
44451,1781,1766
44452,1783,1770
44453,1782,1769
44454,1782,1765
44455,1780,1765
44456,1778,1767
44457,1778,1767
44458,1778,1766
44459,1777,1766
44460,1777,1764
44461,1778,1766
44462,1778,1767
44463,1777,1766
44464,1777,1765
44465,1778,1763
44466,1777,1766
44467,1776,1764
44468,1776,1765
44469,1776,1765
44470,1776,1765
44471,1777,1770
44472,1778,1766
44473,1779,1769
44474,1776,1766
44475,1779,1769
44476,1780,1765
44477,1780,1763
44478,1778,1766
44479,1777,1764
44480,1778,1767
44481,1780,1767
44482,1778,1769
44483,1778,1766
44484,1779,1769
44485,1781,1769
44486,1781,1766
44487,1781,1764
44488,1781,1767
44489,1780,1766
44490,1779,1767
44491,1782,1765
44492,1778,1765
44493,1780,1766
44494,1781,1766
44495,1779,1766
44496,1781,1763
44497,1777,1761
44498,1776,1767
44499,1776,1767
44500,1776,1769
44501,1778,1769
44502,1777,1766
44503,1776,1765
44504,1776,1765
44505,1777,1765
44506,1776,1766
44507,1777,1761
44508,1778,1764
44509,1776,1766
44510,1777,1765
44511,1777,1766
44512,1779,1765
44513,1777,1760
44514,1778,1765
44515,1777,1764
44516,1778,1763
44517,1779,1765
44518,1779,1766
44519,1782,1764
44520,1783,1766
44521,1782,1764
44522,1781,1765
44523,1781,1764
44524,1782,1767
44525,1781,1767
44526,1779,1767
44527,1779,1767
44528,1779,1767
44529,1779,1765
44530,1780,1765
44531,1780,1766
44532,1781,1763
44533,1782,1765
44534,1779,1765
44535,1778,1766
44536,1778,1765
44537,1778,1766
44538,1779,1765
44539,1778,1765
44540,1778,1766
44541,1778,1762
44542,1777,1761
44543,1779,1766
44544,1778,1764
44545,1776,1764
44546,1777,1766
44547,1776,1765
44548,1777,1763
44549,1776,1763
44550,1776,1766
44551,1776,1763
44552,1776,1763
44553,1778,1765
44554,1776,1765
44555,1777,1764
44556,1779,1763
44557,1778,1763
44558,1779,1764
44559,1777,1765
44560,1779,1766
44561,1782,1763
44562,1780,1766
44563,1780,1766
44564,1781,1766
44565,1781,1765
44566,1780,1766
44567,1780,1766
44568,1780,1763
44569,1779,1766
44570,1777,1762
44571,1778,1762
44572,1778,1765
44573,1778,1763
44574,1779,1765
44575,1780,1763
44576,1778,1763
44577,1782,1762
44578,1781,1762
44579,1779,1762
44580,1776,1763
44581,1776,1761
44582,1776,1764
44583,1776,1764
44584,1776,1764
44585,1776,1763
44586,1776,1761
44587,1776,1762
44588,1776,1762
44589,1776,1760
44590,1777,1766
44591,1776,1761
44592,1776,1762
44593,1777,1763
44594,1777,1762
44595,1777,1763
44596,1778,1763
44597,1777,1765
44598,1777,1765
44599,1778,1763
44600,1778,1763
44601,1781,1763
44602,1778,1763
44603,1780,1763
44604,1779,1763
44605,1778,1763
44606,1779,1765
44607,1778,1766
44608,1777,1764
44609,1781,1765
44610,1779,1763
44611,1777,1765
44612,1779,1763
44613,1777,1763
44614,1778,1762
44615,1779,1761
44616,1776,1764
44617,1778,1764
44618,1776,1763
44619,1776,1766
44620,1776,1763
44621,1775,1764
44622,1776,1763
44623,1776,1763
44624,1777,1762
44625,1776,1763
44626,1776,1762
44627,1776,1765
44628,1776,1761
44629,1776,1762
44630,1776,1761
44631,1777,1763
44632,1777,1763
44633,1778,1763
44634,1776,1761
44635,1778,1763
44636,1779,1762
44637,1781,1764
44638,1779,1763
44639,1778,1761
44640,1779,1762
44641,1779,1762
44642,1777,1762
44643,1778,1762
44644,1778,1761
44645,1778,1762
44646,1778,1763
44647,1779,1762
44648,1779,1765
44649,1782,1763
44650,1781,1764
44651,1781,1763
44652,1777,1763
44653,1778,1763
44654,1777,1763
44655,1779,1764
44656,1778,1763
44657,1777,1762
44658,1776,1761
44659,1776,1764
44660,1776,1761
44661,1776,1761
44662,1777,1762
44663,1776,1762
44664,1776,1763
44665,1776,1761
44666,1776,1762
44667,1776,1762
44668,1776,1759
44669,1776,1763
44670,1776,1761
44671,1776,1761
44672,1777,1763
44673,1777,1761
44674,1780,1764
44675,1778,1760
44676,1778,1763
44677,1779,1764
44678,1778,1762
44679,1778,1765
44680,1780,1761
44681,1779,1762
44682,1780,1764
44683,1780,1761
44684,1781,1764
44685,1779,1764
44686,1781,1762
44687,1783,1763
44688,1779,1761
44689,1782,1762
44690,1779,1766
44691,1778,1763
44692,1778,1764
44693,1777,1760
44694,1777,1763
44695,1776,1761
44696,1776,1762
44697,1777,1761
44698,1776,1761
44699,1776,1761
44700,1777,1762
44701,1776,1761
44702,1776,1763
44703,1776,1762
44704,1776,1761
44705,1777,1762
44706,1776,1765
44707,1776,1762
44708,1776,1760
44709,1776,1760
44710,1777,1762
44711,1777,1760
44712,1778,1762
44713,1777,1764
44714,1779,1767
44715,1779,1762
44716,1778,1762
44717,1782,1765
44718,1781,1761
44719,1781,1762
44720,1779,1766
44721,1781,1766
44722,1778,1764
44723,1781,1766
44724,1781,1764
44725,1780,1765
44726,1781,1763
44727,1779,1764
44728,1781,1765
44729,1778,1762
44730,1778,1762
44731,1779,1762
44732,1779,1765
44733,1778,1763
44734,1779,1763
44735,1778,1764
44736,1777,1763
44737,1776,1761
44738,1777,1763
44739,1776,1765
44740,1776,1765
44741,1776,1762
44742,1776,1765
44743,1778,1761
44744,1776,1761
44745,1776,1765
44746,1776,1761
44747,1777,1760
44748,1777,1762
44749,1777,1763
44750,1778,1763
44751,1777,1765
44752,1776,1761
44753,1778,1761
44754,1778,1763
44755,1779,1763
44756,1781,1763
44757,1780,1761
44758,1781,1762
44759,1781,1762
44760,1779,1765
44761,1781,1765
44762,1780,1763
44763,1781,1763
44764,1781,1763
44765,1781,1761
44766,1781,1763
44767,1779,1762
44768,1782,1763
44769,1780,1765
44770,1779,1766
44771,1781,1766
44772,1781,1766
44773,1779,1764
44774,1778,1762
44775,1778,1763
44776,1777,1761
44777,1778,1762
44778,1778,1765
44779,1776,1763
44780,1777,1762
44781,1778,1763
44782,1776,1762
44783,1776,1762
44784,1777,1759
44785,1776,1761
44786,1776,1765
44787,1777,1765
44788,1778,1760
44789,1777,1764
44790,1778,1762
44791,1781,1765
44792,1780,1766
44793,1780,1762
44794,1778,1766
44795,1778,1765
44796,1781,1766
44797,1781,1762
44798,1779,1763
44799,1779,1764
44800,1779,1763
44801,1779,1762
44802,1777,1765
44803,1780,1764
44804,1779,1765
44805,1781,1765
44806,1780,1761
44807,1777,1765
44808,1780,1763
44809,1779,1764
44810,1778,1762
44811,1779,1762
44812,1779,1762
44813,1779,1762
44814,1776,1762
44815,1777,1761
44816,1776,1760
44817,1777,1761
44818,1776,1760
44819,1776,1759
44820,1776,1761
44821,1778,1763
44822,1777,1761
44823,1777,1762
44824,1777,1762
44825,1777,1761
44826,1776,1762
44827,1777,1762
44828,1777,1760
44829,1777,1763
44830,1779,1762
44831,1780,1763
44832,1780,1765
44833,1779,1761
44834,1779,1761
44835,1779,1763
44836,1779,1763
44837,1781,1763
44838,1781,1763
44839,1780,1761
44840,1779,1763
44841,1781,1763
44842,1782,1765
44843,1781,1761
44844,1780,1763
44845,1778,1762
44846,1780,1764
44847,1779,1762
44848,1780,1762
44849,1779,1762
44850,1777,1761
44851,1776,1761
44852,1778,1761
44853,1778,1761
44854,1777,1762
44855,1776,1760
44856,1776,1761
44857,1776,1763
44858,1776,1763
44859,1777,1761
44860,1776,1761
44861,1777,1762
44862,1777,1765
44863,1776,1763
44864,1777,1763
44865,1776,1760
44866,1777,1762
44867,1777,1762
44868,1778,1762
44869,1777,1761
44870,1779,1762
44871,1779,1762
44872,1778,1760
44873,1779,1763
44874,1779,1763
44875,1779,1759
44876,1781,1763
44877,1782,1763
44878,1783,1763
44879,1781,1761
44880,1781,1762
44881,1781,1765
44882,1781,1762
44883,1778,1765
44884,1781,1763
44885,1781,1763
44886,1780,1765
44887,1779,1761
44888,1778,1763
44889,1779,1765
44890,1779,1764
44891,1777,1761
44892,1779,1763
44893,1778,1760
44894,1778,1763
44895,1777,1762
44896,1777,1761
44897,1777,1762
44898,1776,1763
44899,1778,1763
44900,1777,1762
44901,1776,1760
44902,1776,1760
44903,1776,1761
44904,1777,1761
44905,1777,1759
44906,1779,1762
44907,1777,1762
44908,1780,1760
44909,1777,1760
44910,1778,1761
44911,1779,1762
44912,1777,1760
44913,1779,1760
44914,1780,1761
44915,1778,1760
44916,1778,1760
44917,1781,1761
44918,1781,1762
44919,1781,1760
44920,1779,1759
44921,1781,1759
44922,1779,1762
44923,1782,1762
44924,1781,1762
44925,1779,1762
44926,1780,1763
44927,1778,1761
44928,1777,1761
44929,1776,1760
44930,1776,1759
44931,1776,1760
44932,1776,1760
44933,1776,1760
44934,1776,1761
44935,1776,1761
44936,1776,1760
44937,1776,1761
44938,1776,1759
44939,1776,1761
44940,1776,1761
44941,1777,1763
44942,1777,1761
44943,1776,1761
44944,1778,1762
44945,1777,1761
44946,1777,1761
44947,1779,1761
44948,1777,1762
44949,1779,1762
44950,1780,1761
44951,1779,1761
44952,1779,1759
44953,1781,1762
44954,1778,1762
44955,1781,1759
44956,1783,1761
44957,1780,1761
44958,1781,1763
44959,1781,1763
44960,1782,1760
44961,1781,1761
44962,1780,1763
44963,1780,1762
44964,1780,1761
44965,1780,1760
44966,1777,1760
44967,1777,1762
44968,1778,1761
44969,1780,1760
44970,1778,1759
44971,1776,1760
44972,1776,1758
44973,1776,1761
44974,1776,1761
44975,1777,1760
44976,1777,1760
44977,1776,1762
44978,1776,1760
44979,1776,1761
44980,1777,1759
44981,1777,1759
44982,1777,1761
44983,1777,1759
44984,1777,1760
44985,1778,1761
44986,1779,1762
44987,1778,1761
44988,1778,1759
44989,1779,1760
44990,1779,1761
44991,1779,1761
44992,1779,1760
44993,1780,1761
44994,1778,1761
44995,1781,1765
44996,1779,1760
44997,1782,1762
44998,1781,1759
44999,1780,1763
45000,1781,1763
45001,1783,1761
45002,1782,1760
45003,1781,1760
45004,1781,1761
45005,1779,1760
45006,1778,1761
45007,1778,1762
45008,1777,1760
45009,1778,1760
45010,1777,1763
45011,1779,1763
45012,1777,1759
45013,1776,1761
45014,1776,1760
45015,1776,1760
45016,1776,1761
45017,1776,1761
45018,1776,1762
45019,1776,1761
45020,1776,1761
45021,1777,1762
45022,1776,1761
45023,1777,1759
45024,1779,1761
45025,1777,1761
45026,1777,1762
45027,1777,1761
45028,1779,1759
45029,1779,1761
45030,1781,1762
45031,1779,1760
45032,1779,1763
45033,1780,1761
45034,1779,1761
45035,1779,1761
45036,1780,1763
45037,1779,1760
45038,1781,1760
45039,1781,1762
45040,1782,1761
45041,1779,1761
45042,1781,1762
45043,1777,1760
45044,1778,1761
45045,1777,1762
45046,1778,1759
45047,1777,1760
45048,1776,1760
45049,1776,1762
45050,1776,1762
45051,1776,1759
45052,1776,1760
45053,1776,1760
45054,1776,1760
45055,1776,1762
45056,1777,1759
45057,1777,1762
45058,1777,1759
45059,1777,1760
45060,1776,1760
45061,1776,1763
45062,1777,1761
45063,1777,1761
45064,1778,1760
45065,1777,1760
45066,1777,1762
45067,1779,1763
45068,1779,1762
45069,1777,1761
45070,1779,1759
45071,1779,1761
45072,1778,1760
45073,1777,1760
45074,1776,1762
45075,1777,1760
45076,1778,1760
45077,1779,1762
45078,1781,1761
45079,1779,1762
45080,1778,1763
45081,1778,1760
45082,1777,1760
45083,1778,1762
45084,1777,1759
45085,1778,1760
45086,1776,1761
45087,1777,1761
45088,1776,1758
45089,1776,1760
45090,1778,1759
45091,1776,1759
45092,1776,1757
45093,1776,1759
45094,1776,1761
45095,1776,1757
45096,1777,1759
45097,1776,1759
45098,1776,1757
45099,1776,1758
45100,1776,1759
45101,1776,1759
45102,1777,1759
45103,1776,1759
45104,1776,1757
45105,1776,1759
45106,1777,1759
45107,1778,1759
45108,1779,1759
45109,1777,1761
45110,1778,1759
45111,1778,1759
45112,1781,1760
45113,1779,1761
45114,1781,1762
45115,1779,1761
45116,1778,1761
45117,1780,1761
45118,1778,1761
45119,1779,1761
45120,1779,1759
45121,1777,1758
45122,1778,1761
45123,1777,1761
45124,1776,1759
45125,1776,1759
45126,1776,1759
45127,1777,1759
45128,1776,1761
45129,1776,1760
45130,1776,1758
45131,1776,1760
45132,1776,1758
45133,1776,1759
45134,1776,1758
45135,1776,1756
45136,1776,1758
45137,1776,1759
45138,1777,1761
45139,1776,1759
45140,1777,1758
45141,1776,1758
45142,1776,1759
45143,1777,1761
45144,1777,1760
45145,1778,1759
45146,1777,1761
45147,1779,1761
45148,1777,1762
45149,1780,1760
45150,1777,1760
45151,1779,1761
45152,1777,1759
45153,1777,1760
45154,1779,1760
45155,1778,1759
45156,1781,1761
45157,1778,1759
45158,1778,1761
45159,1778,1760
45160,1779,1761
45161,1777,1760
45162,1777,1757
45163,1776,1759
45164,1777,1758
45165,1776,1760
45166,1777,1757
45167,1776,1759
45168,1776,1760
45169,1777,1761
45170,1776,1760
45171,1776,1761
45172,1776,1757
45173,1776,1759
45174,1776,1759
45175,1776,1760
45176,1776,1760
45177,1776,1759
45178,1777,1760
45179,1776,1759
45180,1777,1759
45181,1776,1760
45182,1776,1760
45183,1776,1762
45184,1776,1760
45185,1778,1759
45186,1777,1759
45187,1776,1761
45188,1778,1758
45189,1779,1761
45190,1777,1761
45191,1777,1761
45192,1779,1761
45193,1778,1761
45194,1780,1760
45195,1778,1761
45196,1777,1761
45197,1779,1760
45198,1778,1761
45199,1778,1760
45200,1777,1760
45201,1776,1760
45202,1778,1760
45203,1776,1760
45204,1776,1758
45205,1776,1759
45206,1776,1759
45207,1776,1759
45208,1778,1760
45209,1776,1760
45210,1776,1759
45211,1777,1758
45212,1776,1759
45213,1776,1759
45214,1776,1759
45215,1777,1761
45216,1777,1759
45217,1776,1759
45218,1778,1761
45219,1778,1761
45220,1777,1759
45221,1779,1758
45222,1779,1760
45223,1778,1761
45224,1778,1759
45225,1780,1763
45226,1778,1761
45227,1778,1761
45228,1778,1763
45229,1780,1759
45230,1779,1759
45231,1779,1759
45232,1778,1760
45233,1778,1757
45234,1779,1762
45235,1778,1760
45236,1778,1761
45237,1779,1761
45238,1778,1763
45239,1782,1759
45240,1777,1761
45241,1777,1760
45242,1777,1760
45243,1776,1761
45244,1776,1760
45245,1777,1760
45246,1777,1759
45247,1776,1762
45248,1777,1758
45249,1778,1759
45250,1777,1761
45251,1776,1759
45252,1777,1759
45253,1776,1759
45254,1776,1759
45255,1776,1757
45256,1776,1759
45257,1776,1758
